,0
Water,2108
Bareland,1504
Forest,1224
Grassland,901
Cropland,700
Built-up,472
Shrubland,459
Permanent_ice_and_snow,458
Wetland,319
Non_Wetland,110
Non_Water,110
Lichens_and_Mosses,19
