,0
Wetland,19588
Water,18043
Grassland,15268
Forest,14800
Cropland,6398
Non_Wetland,5945
Bareland,4303
Shrubland,4137
Non_Water,1753
Built-up,579
Lichens_and_Mosses,61
Permanent_ice_and_snow,3
