,0
Forest,24433
Water,21884
Grassland,16525
Wetland,16017
Shrubland,12785
Cropland,11242
Bareland,8200
Non_Wetland,4835
Built-up,4519
Non_Water,1385
Permanent_ice_and_snow,8
