,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20PLQ_M_R,2064
AMAZON_EXTENSION_2024_WorldCover_2021_20PLQ_M_R,2000
AMAZON_EXTENSION_2024_DynamicWorld_2024_20PLQ_M_R,1764
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20PLQ_M_R,1434
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20PLQ_M_R,922
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20PLQ_M_R,792
