,0
AMAZON_EXTENSION_2024_WorldCover_2021_20LQP_M_R,3836
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20LQP_M_R,3636
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20LQP_M_R,3554
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LQP_M_R,3479
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LQP_M_R,3348
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LQP_M_R,2904
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LQP_M_R,1700
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LQP_M_R,1091
