,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24LUR_M_R,15811
AMAZON_EXTENSION_2024_WorldCover_2021_24LUR_M_R,15258
AMAZON_EXTENSION_2024_DynamicWorld_2024_24LUR_M_R,13640
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24LUR_M_R,12940
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24LUR_M_R,11132
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24LUR_M_R,10070
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24LUR_M_R,5730
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24LUR_M_R,5222
