,0
Water,2704
Forest,2094
Bareland,1772
Cropland,1070
Grassland,1050
Built-up,699
Wetland,404
Shrubland,392
Non_Water,337
Non_Wetland,49
Permanent_ice_and_snow,47
Lichens_and_Mosses,17
