,0
AMAZON_EXTENSION_2024_WorldCover_2021_24LTH_M_R,13020
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24LTH_M_R,11157
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24LTH_M_R,11120
AMAZON_EXTENSION_2024_DynamicWorld_2024_24LTH_M_R,10597
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24LTH_M_R,10158
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24LTH_M_R,8709
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24LTH_M_R,2443
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24LTH_M_R,1835
