,0
AMAZON_EXTENSION_2024_WorldCover_2021_21LXK_M_R,11760
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LXK_M_R,11671
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LXK_M_R,10931
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LXK_M_R,10103
AMAZON_EXTENSION_2024_DynamicWorld_2024_21LXK_M_R,9951
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LXK_M_R,8605
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LXK_M_R,4193
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LXK_M_R,1858
