datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",209
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",187
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",127
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",96
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",96
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",86
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",75
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",38
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",37
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",37
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",30
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",19
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",19
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R",16
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",16
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",15
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R",15
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R",11
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",9
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R",5
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R",4
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",2
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",2
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",1
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",1
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NTD_M_R",1
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NTD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NTD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NTD_M_R",1
