,0
Forest,18786
Grassland,13786
Water,13279
Shrubland,11551
Cropland,9300
Wetland,9235
Bareland,7747
Built-up,5865
Non_Wetland,2696
Non_Water,1182
Lichens_and_Mosses,33
Permanent_ice_and_snow,26
