,0
Forest,21152
Water,16136
Grassland,14261
Bareland,11960
Built-up,11291
Cropland,7990
Shrubland,5536
Wetland,3515
Non_Water,1706
Non_Wetland,1091
Permanent_ice_and_snow,48
Lichens_and_Mosses,5
