,0
Water,18604
Forest,14279
Grassland,12570
Bareland,8117
Wetland,5484
Cropland,3060
Built-up,2217
Non_Wetland,2048
Non_Water,1481
Shrubland,353
Lichens_and_Mosses,100
Permanent_ice_and_snow,52
