,0
AMAZON_EXTENSION_2024_WorldCover_2021_20NLK_M_R,1427
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NLK_M_R,1422
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NLK_M_R,1250
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NLK_M_R,1150
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NLK_M_R,1071
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NLK_M_R,855
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NLK_M_R,617
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NLK_M_R,374
