,0
Water,26455
Forest,25091
Built-up,16980
Cropland,15860
Grassland,15596
Bareland,12692
Wetland,9411
Non_Wetland,3625
Shrubland,3502
Non_Water,2487
Permanent_ice_and_snow,214
Lichens_and_Mosses,102
