,0
AMAZON_EXTENSION_2024_WorldCover_2021_20NQP_M_R,1401
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NQP_M_R,1354
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NQP_M_R,1178
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NQP_M_R,1109
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NQP_M_R,642
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NQP_M_R,545
