,0
AMAZON_EXTENSION_2024_WorldCover_2021_20MMA_M_R,9220
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMA_M_R,9129
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMA_M_R,8881
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMA_M_R,8022
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMA_M_R,7747
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMA_M_R,6839
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMA_M_R,6645
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MMA_M_R,3618
