,0
Water,2751
Bareland,1903
Forest,1884
Grassland,1264
Wetland,903
Cropland,882
Built-up,707
Shrubland,633
Non_Water,336
Permanent_ice_and_snow,268
Non_Wetland,245
Lichens_and_Mosses,94
