,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LZK_M_R,3958
AMAZON_EXTENSION_2024_WorldCover_2021_21LZK_M_R,3917
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LZK_M_R,3607
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LZK_M_R,3582
AMAZON_EXTENSION_2024_DynamicWorld_2024_21LZK_M_R,3384
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LZK_M_R,2775
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LZK_M_R,1508
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LZK_M_R,469
