,0
Forest,22911
Water,16513
Grassland,14862
Cropland,13084
Shrubland,12346
Wetland,10259
Bareland,7654
Built-up,7368
Non_Wetland,4163
Non_Water,1692
Lichens_and_Mosses,69
Permanent_ice_and_snow,59
