datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KHC_M_R",2390
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KHC_M_R",1648
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KHC_M_R",1177
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KHC_M_R",1062
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KHC_M_R",909
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KHC_M_R",874
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KHC_M_R",773
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KHC_M_R",628
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KHC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KHC_M_R",504
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KHC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KHC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KHC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KHC_M_R",440
