,0
Forest,24019
Water,22366
Cropland,19631
Wetland,17308
Grassland,12618
Built-up,8226
Shrubland,6893
Bareland,6455
Non_Wetland,5663
Non_Water,2770
Permanent_ice_and_snow,8
Lichens_and_Mosses,2
