,0
Water,12684
Grassland,10910
Shrubland,10262
Forest,9029
Cropland,8546
Wetland,6806
Bareland,5736
Built-up,3628
Non_Wetland,2384
Non_Water,1118
Lichens_and_Mosses,18
Permanent_ice_and_snow,8
