,0
Water,3478
Forest,2719
Wetland,1992
Bareland,1901
Grassland,1311
Cropland,1300
Built-up,896
Non_Wetland,490
Shrubland,430
Non_Water,346
Permanent_ice_and_snow,60
Lichens_and_Mosses,28
