,0
Grassland,19989
Water,16555
Forest,16202
Bareland,8832
Cropland,8005
Wetland,7665
Built-up,6662
Shrubland,5853
Non_Wetland,2151
Non_Water,1165
Permanent_ice_and_snow,36
Lichens_and_Mosses,29
