,0
Wetland,6353
Water,6051
Forest,5080
Grassland,4058
Cropland,3052
Bareland,2590
Non_Wetland,2518
Built-up,1647
Shrubland,1103
Non_Water,554
Permanent_ice_and_snow,90
Lichens_and_Mosses,12
