,0
Forest,9584
Cropland,7883
Shrubland,7747
Bareland,7659
Grassland,7605
Water,7373
Wetland,2968
Built-up,2707
Non_Wetland,1626
Non_Water,645
Permanent_ice_and_snow,220
Lichens_and_Mosses,4
