,0
Forest,16482
Water,14419
Grassland,12117
Wetland,6194
Cropland,5246
Built-up,4889
Shrubland,3412
Bareland,3189
Non_Wetland,2600
Non_Water,1369
Permanent_ice_and_snow,5
Lichens_and_Mosses,3
