,0
Wetland,30052
Water,27788
Grassland,26803
Forest,21772
Bareland,10644
Non_Wetland,7280
Built-up,4703
Cropland,4672
Shrubland,3016
Non_Water,1921
Lichens_and_Mosses,60
Permanent_ice_and_snow,8
