,0
AMAZON_EXTENSION_2024_WorldCover_2021_21MYM_M_R,7691
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21MYM_M_R,7483
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21MYM_M_R,7357
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21MYM_M_R,6548
AMAZON_EXTENSION_2024_DynamicWorld_2024_21MYM_M_R,6376
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21MYM_M_R,5464
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21MYM_M_R,2778
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21MYM_M_R,1478
