,0
AMAZON_EXTENSION_2024_WorldCover_2021_22MHU_M_R,17648
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MHU_M_R,16508
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MHU_M_R,16316
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MHU_M_R,15290
AMAZON_EXTENSION_2024_DynamicWorld_2024_22MHU_M_R,14120
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MHU_M_R,12085
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MHU_M_R,7035
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MHU_M_R,2980
