,0
Water,1107
Forest,785
Wetland,526
Grassland,366
Bareland,153
Non_Water,146
Built-up,123
Shrubland,114
Cropland,72
Non_Wetland,63
Lichens_and_Mosses,11
Permanent_ice_and_snow,2
