,0
Water,1720
Wetland,1406
Grassland,1211
Bareland,1153
Cropland,911
Forest,614
Built-up,530
Non_Wetland,476
Shrubland,403
Non_Water,177
Lichens_and_Mosses,92
Permanent_ice_and_snow,7
