,0
Wetland,52155
Grassland,33209
Forest,32606
Water,32352
Bareland,18918
Cropland,13320
Non_Wetland,12108
Built-up,10301
Shrubland,9307
Non_Water,2176
Lichens_and_Mosses,96
Permanent_ice_and_snow,29
