,0
Water,14028
Grassland,11878
Shrubland,10612
Cropland,8614
Forest,8181
Wetland,6360
Bareland,5751
Built-up,4047
Non_Wetland,2543
Non_Water,1143
Permanent_ice_and_snow,45
Lichens_and_Mosses,10
