,0
AMAZON_EXTENSION_2024_WorldCover_2021_24MVU_M_R,23923
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVU_M_R,23861
AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVU_M_R,22925
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVU_M_R,22195
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVU_M_R,21753
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MVU_M_R,17423
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24MVU_M_R,11951
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24MVU_M_R,8560
