,0
Forest,727
Water,683
Wetland,337
Grassland,260
Bareland,127
Cropland,98
Built-up,81
Non_Water,72
Shrubland,52
Non_Wetland,46
Permanent_ice_and_snow,3
Lichens_and_Mosses,1
