,0
Water,14573
Grassland,14425
Forest,13146
Bareland,9782
Cropland,4783
Wetland,4753
Shrubland,3037
Built-up,2999
Non_Wetland,1064
Non_Water,1043
Lichens_and_Mosses,33
Permanent_ice_and_snow,14
