,0
Water,21161
Grassland,17880
Shrubland,11754
Forest,11089
Wetland,9521
Cropland,7444
Bareland,5756
Built-up,4416
Non_Wetland,3113
Non_Water,2222
Permanent_ice_and_snow,69
Lichens_and_Mosses,15
