,0
Water,5852
Forest,5392
Grassland,5155
Wetland,2554
Bareland,1477
Cropland,1098
Non_Wetland,621
Shrubland,525
Non_Water,450
Built-up,401
Lichens_and_Mosses,13
Permanent_ice_and_snow,10
