,0
AMAZON_EXTENSION_2024_WorldCover_2021_18NUF_M_R,2374
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18NUF_M_R,2252
AMAZON_EXTENSION_2024_DynamicWorld_2024_18NUF_M_R,1973
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18NUF_M_R,1864
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18NUF_M_R,1125
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18NUF_M_R,739
