,0
Forest,10305
Water,9755
Shrubland,8164
Grassland,6679
Wetland,6469
Cropland,5873
Bareland,5247
Built-up,2365
Non_Wetland,2203
Non_Water,1020
Permanent_ice_and_snow,293
Lichens_and_Mosses,19
