,0
Forest,17985
Wetland,14617
Water,14313
Grassland,13061
Shrubland,10704
Cropland,7311
Bareland,5818
Non_Wetland,3703
Built-up,2103
Non_Water,1254
Permanent_ice_and_snow,33
