datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",224
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",143
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",118
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",82
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LPJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",76
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",68
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",35
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R",30
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",29
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LPJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",26
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",23
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",22
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R",19
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",15
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20LPJ_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LPJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LPJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LPJ_M_R",14
