,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R,1788
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,1659
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,1599
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,1433
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,1399
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,1375
