,0
Forest,15071
Water,13872
Shrubland,11330
Grassland,11154
Wetland,9068
Cropland,7101
Bareland,6662
Built-up,4292
Non_Wetland,2122
Non_Water,1668
Lichens_and_Mosses,17
Permanent_ice_and_snow,12
