,0
Forest,16092
Water,13547
Cropland,11237
Grassland,10357
Wetland,9487
Bareland,4620
Built-up,4411
Non_Wetland,4214
Shrubland,2111
Non_Water,829
Lichens_and_Mosses,34
Permanent_ice_and_snow,4
