,0
Forest,27171
Grassland,23584
Water,23372
Wetland,20745
Cropland,18698
Built-up,16545
Bareland,11495
Shrubland,6600
Non_Wetland,4621
Non_Water,2028
Permanent_ice_and_snow,706
Lichens_and_Mosses,109
