,0
Water,2019
Bareland,1513
Forest,1507
Grassland,968
Cropland,764
Built-up,636
Wetland,629
Shrubland,470
Permanent_ice_and_snow,224
Non_Water,186
Non_Wetland,131
Lichens_and_Mosses,99
