,0
AMAZON_EXTENSION_2024_WorldCover_2021_18LYM_M_R,2008
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18LYM_M_R,1822
AMAZON_EXTENSION_2024_DynamicWorld_2024_18LYM_M_R,1656
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18LYM_M_R,1596
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18LYM_M_R,853
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18LYM_M_R,440
