,0
AMAZON_EXTENSION_2024_WorldCover_2021_21LVH_M_R,9418
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LVH_M_R,9094
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LVH_M_R,8469
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LVH_M_R,8193
AMAZON_EXTENSION_2024_DynamicWorld_2024_21LVH_M_R,7927
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LVH_M_R,7070
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LVH_M_R,3849
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LVH_M_R,1361
