,0
AMAZON_EXTENSION_2024_WorldCover_2021_20NRN_M_R,3025
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NRN_M_R,2842
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NRN_M_R,2624
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NRN_M_R,2467
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NRN_M_R,1452
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NRN_M_R,1296
