,0
Wetland,5528
Water,3731
Forest,3105
Grassland,2858
Bareland,2630
Non_Wetland,1665
Cropland,1483
Built-up,1284
Shrubland,565
Permanent_ice_and_snow,54
Lichens_and_Mosses,44
