,0
Forest,6426
Water,5918
Grassland,5686
Wetland,4529
Cropland,2958
Shrubland,2349
Non_Wetland,2346
Bareland,1871
Built-up,914
Non_Water,485
Lichens_and_Mosses,11
Permanent_ice_and_snow,8
