datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NKF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NKF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NKF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NKF_M_R",321
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NKF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NKF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NKF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NKF_M_R",270
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NKF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NKF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NKF_M_R",262
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NKF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NKF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NKF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NKF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NKF_M_R",179
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NKF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NKF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NKF_M_R",124
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NKF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NKF_M_R",63
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NKF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NKF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NKF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NKF_M_R",56
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NKF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NKF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NKF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NKF_M_R",45
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NKF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NKF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NKF_M_R",38
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NKF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NKF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NKF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NKF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NKF_M_R",36
