,0
AMAZON_EXTENSION_2024_WorldCover_2021_21MXT_M_R,14510
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21MXT_M_R,14164
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21MXT_M_R,14013
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21MXT_M_R,12914
AMAZON_EXTENSION_2024_DynamicWorld_2024_21MXT_M_R,11270
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21MXT_M_R,10573
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21MXT_M_R,10562
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21MXT_M_R,5598
