,0
AMAZON_EXTENSION_2024_WorldCover_2021_18MXB_M_R,1284
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MXB_M_R,1206
AMAZON_EXTENSION_2024_DynamicWorld_2024_18MXB_M_R,1121
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MXB_M_R,985
AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MXB_M_R,670
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MXB_M_R,588
