,0
Forest,7349
Grassland,6112
Water,5192
Wetland,3866
Bareland,2172
Built-up,1943
Non_Wetland,1889
Cropland,1468
Shrubland,714
Non_Water,247
Permanent_ice_and_snow,122
Lichens_and_Mosses,28
