,0
AMAZON_EXTENSION_2024_WorldCover_2021_22LDM_M_R,16087
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDM_M_R,15912
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDM_M_R,15195
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDM_M_R,14729
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDM_M_R,13782
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDM_M_R,12115
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDM_M_R,8742
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDM_M_R,3756
