,0
AMAZON_EXTENSION_2024_WorldCover_2021_20LKH_M_R,3463
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LKH_M_R,3433
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LKH_M_R,3376
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LKH_M_R,2906
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LKH_M_R,2288
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LKH_M_R,1729
