datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",1778
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",1580
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MFB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",1235
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",667
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",640
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",464
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",448
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",365
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MFB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",346
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",290
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",254
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",216
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",206
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",200
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",171
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",169
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",125
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",113
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MFB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MFB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MFB_M_R",112
