,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KGE_M_R,20460
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KGE_M_R,18678
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KGE_M_R,17187
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KGE_M_R,16910
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KGE_M_R,16053
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KGE_M_R,15529
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KGE_M_R,7162
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KGE_M_R,4060
