,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MNU_M_R,4814
AMAZON_EXTENSION_2024_WorldCover_2021_20MNU_M_R,4770
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MNU_M_R,4546
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MNU_M_R,4293
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MNU_M_R,4254
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MNU_M_R,3534
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MNU_M_R,3434
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MNU_M_R,1868
