,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KCA_M_R,14173
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KCA_M_R,13453
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KCA_M_R,12724
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KCA_M_R,11155
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KCA_M_R,11079
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KCA_M_R,10421
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KCA_M_R,7892
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KCA_M_R,3076
